sample_uid,class_uid,slug,label_original,language,dialect,source_type,user_id,session_id,fps_original,fps_processed,seq_len,augment_id,completeness,file_path,storage_key,storage_url,checksum,created_at,sample_id,class_idx,folder_name,file,label_slug,label_key
b07d8e5945,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1UIC2mwDxuyS0bgFDANSpukPct1BCUuAs/view,features/vn/bang-chu-cai/class_c_fd742027/sample_b07d8e5945.npz,https://drive.google.com/file/d/1UIC2mwDxuyS0bgFDANSpukPct1BCUuAs/view,,2026-05-15T07:00:49.127974Z,b07d8e5945,25,class_c_fd742027,sample_b07d8e5945.npz,c,vn/bang-chu-cai/c
14420f5053,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1cieti_uOcy6xk8vqreDJNYwFrx40RtIo/view,features/vn/bang-chu-cai/class_c_fd742027/sample_14420f5053.npz,https://drive.google.com/file/d/1cieti_uOcy6xk8vqreDJNYwFrx40RtIo/view,,2026-05-15T06:58:57.946816Z,14420f5053,25,class_c_fd742027,sample_14420f5053.npz,c,vn/bang-chu-cai/c
9859bd1612,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1dGJ5s9Nd65JP42BvEihZaVlfr1BCHLo9/view,features/vn/bang-chu-cai/class_c_fd742027/sample_9859bd1612.npz,https://drive.google.com/file/d/1dGJ5s9Nd65JP42BvEihZaVlfr1BCHLo9/view,,2026-05-15T06:59:30.060825Z,9859bd1612,25,class_c_fd742027,sample_9859bd1612.npz,c,vn/bang-chu-cai/c
e362588f8c,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1OIT_PfA5m6IblSeWnhqEy5oA93Rvhsus/view,features/vn/bang-chu-cai/class_c_fd742027/sample_e362588f8c.npz,https://drive.google.com/file/d/1OIT_PfA5m6IblSeWnhqEy5oA93Rvhsus/view,,2026-05-15T06:57:21.026081Z,e362588f8c,25,class_c_fd742027,sample_e362588f8c.npz,c,vn/bang-chu-cai/c
9539fc6b85,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1BiuemcDMWI1jgoXURhWfgTK2cwuHA6k3/view,features/vn/bang-chu-cai/class_c_fd742027/sample_9539fc6b85.npz,https://drive.google.com/file/d/1BiuemcDMWI1jgoXURhWfgTK2cwuHA6k3/view,,2026-05-15T06:58:03.316989Z,9539fc6b85,25,class_c_fd742027,sample_9539fc6b85.npz,c,vn/bang-chu-cai/c
1b937ea61f,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Q_h707LS3WIDPXiyRhqcXXSOLwdVovr9/view,features/vn/bang-chu-cai/class_c_fd742027/sample_1b937ea61f.npz,https://drive.google.com/file/d/1Q_h707LS3WIDPXiyRhqcXXSOLwdVovr9/view,,2026-05-15T06:57:32.151862Z,1b937ea61f,25,class_c_fd742027,sample_1b937ea61f.npz,c,vn/bang-chu-cai/c
eb3481a5a2,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1eHUzwiX6GzCmyMHVeA4UYPMDiaAss2lx/view,features/vn/bang-chu-cai/class_c_fd742027/sample_eb3481a5a2.npz,https://drive.google.com/file/d/1eHUzwiX6GzCmyMHVeA4UYPMDiaAss2lx/view,,2026-05-15T06:59:09.060481Z,eb3481a5a2,25,class_c_fd742027,sample_eb3481a5a2.npz,c,vn/bang-chu-cai/c
b00c3bbdd1,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/17ljTUXwtvkRCZ2DKtjACZevxqaegWdnB/view,features/vn/bang-chu-cai/class_g_74491583/sample_b00c3bbdd1.npz,https://drive.google.com/file/d/17ljTUXwtvkRCZ2DKtjACZevxqaegWdnB/view,,2026-05-15T07:23:12.982221Z,b00c3bbdd1,26,class_g_74491583,sample_b00c3bbdd1.npz,g,vn/bang-chu-cai/g
8787bd7fe3,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/14SbL5nfDSlsez8jArxpxUjmNxvpGWumt/view,features/vn/bang-chu-cai/class_g_74491583/sample_8787bd7fe3.npz,https://drive.google.com/file/d/14SbL5nfDSlsez8jArxpxUjmNxvpGWumt/view,,2026-05-15T07:20:53.379353Z,8787bd7fe3,26,class_g_74491583,sample_8787bd7fe3.npz,g,vn/bang-chu-cai/g
6ffee7cce5,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/12T_s2dE7TShaIawoxT_Vk1Y0Slcz2nJw/view,features/vn/bang-chu-cai/class_g_74491583/sample_6ffee7cce5.npz,https://drive.google.com/file/d/12T_s2dE7TShaIawoxT_Vk1Y0Slcz2nJw/view,,2026-05-15T07:21:17.124692Z,6ffee7cce5,26,class_g_74491583,sample_6ffee7cce5.npz,g,vn/bang-chu-cai/g
cc29daf483,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1FXrOqSV6x1bB2vO0l24KeZqd93p-gFhw/view,features/vn/bang-chu-cai/class_g_74491583/sample_cc29daf483.npz,https://drive.google.com/file/d/1FXrOqSV6x1bB2vO0l24KeZqd93p-gFhw/view,,2026-05-15T07:24:04.684972Z,cc29daf483,26,class_g_74491583,sample_cc29daf483.npz,g,vn/bang-chu-cai/g
b8e5065672,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1RcqCzeOr5ARjlnVn3ZyleA_3PXfzRtF8/view,features/vn/bang-chu-cai/class_g_74491583/sample_b8e5065672.npz,https://drive.google.com/file/d/1RcqCzeOr5ARjlnVn3ZyleA_3PXfzRtF8/view,,2026-05-15T07:24:27.748182Z,b8e5065672,26,class_g_74491583,sample_b8e5065672.npz,g,vn/bang-chu-cai/g
47b3f71e49,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1h_suQhws992gKMc7puurh38tO6KG1ib7/view,features/vn/bang-chu-cai/class_g_74491583/sample_47b3f71e49.npz,https://drive.google.com/file/d/1h_suQhws992gKMc7puurh38tO6KG1ib7/view,,2026-05-15T07:24:41.538140Z,47b3f71e49,26,class_g_74491583,sample_47b3f71e49.npz,g,vn/bang-chu-cai/g
459a54ff87,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Yk44ZBb5-aUgKFy2q6fKhTm_pOWGfBux/view,features/vn/bang-chu-cai/class_g_74491583/sample_459a54ff87.npz,https://drive.google.com/file/d/1Yk44ZBb5-aUgKFy2q6fKhTm_pOWGfBux/view,,2026-05-15T07:21:05.234150Z,459a54ff87,26,class_g_74491583,sample_459a54ff87.npz,g,vn/bang-chu-cai/g
7054505f6d,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1dFFK6Um9wGEFjlAcrt2uMVrjyenKZEng/view,features/vn/bang-chu-cai/class_g_74491583/sample_7054505f6d.npz,https://drive.google.com/file/d/1dFFK6Um9wGEFjlAcrt2uMVrjyenKZEng/view,,2026-05-15T07:25:19.098008Z,7054505f6d,26,class_g_74491583,sample_7054505f6d.npz,g,vn/bang-chu-cai/g
a13efb417d,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1i9x8xoe4BzFFWIjm6p_cPMpcNwk9-Ckz/view,features/vn/bang-chu-cai/class_g_74491583/sample_a13efb417d.npz,https://drive.google.com/file/d/1i9x8xoe4BzFFWIjm6p_cPMpcNwk9-Ckz/view,,2026-05-15T07:23:01.263805Z,a13efb417d,26,class_g_74491583,sample_a13efb417d.npz,g,vn/bang-chu-cai/g
d30a494a90,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1TN5C82Q9OrSiLIA2fXJ3ds5cFAPvE0qp/view,features/vn/bang-chu-cai/class_g_74491583/sample_d30a494a90.npz,https://drive.google.com/file/d/1TN5C82Q9OrSiLIA2fXJ3ds5cFAPvE0qp/view,,2026-05-15T07:22:45.781764Z,d30a494a90,26,class_g_74491583,sample_d30a494a90.npz,g,vn/bang-chu-cai/g
75b4b88a9a,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1lhq9h5O6c0zXwxAUV3-A8U3LzPhiv_nq/view,features/vn/bang-chu-cai/class_g_74491583/sample_75b4b88a9a.npz,https://drive.google.com/file/d/1lhq9h5O6c0zXwxAUV3-A8U3LzPhiv_nq/view,,2026-05-15T07:22:22.313878Z,75b4b88a9a,26,class_g_74491583,sample_75b4b88a9a.npz,g,vn/bang-chu-cai/g
b2c27fe447,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1tK6Ka39SreqQW_I-a8K_EklP_l5P5cTK/view,features/vn/bang-chu-cai/class_g_74491583/sample_b2c27fe447.npz,https://drive.google.com/file/d/1tK6Ka39SreqQW_I-a8K_EklP_l5P5cTK/view,,2026-05-15T07:24:16.291048Z,b2c27fe447,26,class_g_74491583,sample_b2c27fe447.npz,g,vn/bang-chu-cai/g
125d382949,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1_9nST6J8w1m6hkizn1-_6mVBY-fcT6YN/view,features/vn/bang-chu-cai/class_g_74491583/sample_125d382949.npz,https://drive.google.com/file/d/1_9nST6J8w1m6hkizn1-_6mVBY-fcT6YN/view,,2026-05-15T07:22:34.111608Z,125d382949,26,class_g_74491583,sample_125d382949.npz,g,vn/bang-chu-cai/g
a0659ade36,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1tPuDnCEwQ3S3LauBYneb4YAub7Vh8zFZ/view,features/vn/bang-chu-cai/class_g_74491583/sample_a0659ade36.npz,https://drive.google.com/file/d/1tPuDnCEwQ3S3LauBYneb4YAub7Vh8zFZ/view,,2026-05-15T07:22:10.640626Z,a0659ade36,26,class_g_74491583,sample_a0659ade36.npz,g,vn/bang-chu-cai/g
d67c7cd3bf,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1-yKV5w7kKS32MFxcqMi7Wp9r45TQDY0r/view,features/vn/bang-chu-cai/class_g_74491583/sample_d67c7cd3bf.npz,https://drive.google.com/file/d/1-yKV5w7kKS32MFxcqMi7Wp9r45TQDY0r/view,,2026-05-15T07:21:41.678385Z,d67c7cd3bf,26,class_g_74491583,sample_d67c7cd3bf.npz,g,vn/bang-chu-cai/g
87ae80149e,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/131hXhXNN7R5xidr1pXDmrZGgzxC5NDRP/view,features/vn/bang-chu-cai/class_g_74491583/sample_87ae80149e.npz,https://drive.google.com/file/d/131hXhXNN7R5xidr1pXDmrZGgzxC5NDRP/view,,2026-05-15T07:23:36.471170Z,87ae80149e,26,class_g_74491583,sample_87ae80149e.npz,g,vn/bang-chu-cai/g
176f1426ce,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1J0H7Ynbeky7LeFfX3uwPimgxpLN2U97Q/view,features/vn/bang-chu-cai/class_g_74491583/sample_176f1426ce.npz,https://drive.google.com/file/d/1J0H7Ynbeky7LeFfX3uwPimgxpLN2U97Q/view,,2026-05-15T07:21:29.685625Z,176f1426ce,26,class_g_74491583,sample_176f1426ce.npz,g,vn/bang-chu-cai/g
f8c2e1630d,74491583-7d72-4b9f-91b5-18f039d50aa7,g,G,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1tE0fVU7id-ScS6ugSMAaPPiStohUt47n/view,features/vn/bang-chu-cai/class_g_74491583/sample_f8c2e1630d.npz,https://drive.google.com/file/d/1tE0fVU7id-ScS6ugSMAaPPiStohUt47n/view,,2026-05-15T07:23:47.705960Z,f8c2e1630d,26,class_g_74491583,sample_f8c2e1630d.npz,g,vn/bang-chu-cai/g
b3f99e9d68,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1J_fRiy2W-LH4nVRHWNHEyb7tcrKnzMk5/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_b3f99e9d68.npz,https://drive.google.com/file/d/1J_fRiy2W-LH4nVRHWNHEyb7tcrKnzMk5/view,,2026-05-15T07:34:30.092736Z,b3f99e9d68,27,class_h_aa57b18a,sample_b3f99e9d68.npz,h,vn/bang-chu-cai/h
acc9d0a1f1,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1xRy0KysjS3PpCoQ9KLTKosAXibDU2HKN/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_acc9d0a1f1.npz,https://drive.google.com/file/d/1xRy0KysjS3PpCoQ9KLTKosAXibDU2HKN/view,,2026-05-15T07:34:41.896520Z,acc9d0a1f1,27,class_h_aa57b18a,sample_acc9d0a1f1.npz,h,vn/bang-chu-cai/h
9224c5881d,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/128wzHxKrsU-GtBKdWPZd1Jk_dzS4lDBH/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_9224c5881d.npz,https://drive.google.com/file/d/128wzHxKrsU-GtBKdWPZd1Jk_dzS4lDBH/view,,2026-05-15T07:36:40.962205Z,9224c5881d,27,class_h_aa57b18a,sample_9224c5881d.npz,h,vn/bang-chu-cai/h
d808d9133d,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1lGE_vfuOg5s8buLEZgYVu_At3KPaGqL_/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_d808d9133d.npz,https://drive.google.com/file/d/1lGE_vfuOg5s8buLEZgYVu_At3KPaGqL_/view,,2026-05-15T07:33:15.923714Z,d808d9133d,27,class_h_aa57b18a,sample_d808d9133d.npz,h,vn/bang-chu-cai/h
bf5562a796,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1lljV_QaU4jeA9NC1Cm00668Gse9uzBsX/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_bf5562a796.npz,https://drive.google.com/file/d/1lljV_QaU4jeA9NC1Cm00668Gse9uzBsX/view,,2026-05-15T07:35:05.065900Z,bf5562a796,27,class_h_aa57b18a,sample_bf5562a796.npz,h,vn/bang-chu-cai/h
849bc69136,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1nEtlqEiGIzCHirIZyQRAohRkHrrXNwuh/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_849bc69136.npz,https://drive.google.com/file/d/1nEtlqEiGIzCHirIZyQRAohRkHrrXNwuh/view,,2026-05-15T07:33:39.107362Z,849bc69136,27,class_h_aa57b18a,sample_849bc69136.npz,h,vn/bang-chu-cai/h
78d3abc80e,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1jX2rdFTPQxNbwY20h2_e8b2vQQnxr7dC/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_78d3abc80e.npz,https://drive.google.com/file/d/1jX2rdFTPQxNbwY20h2_e8b2vQQnxr7dC/view,,2026-05-15T07:35:24.244470Z,78d3abc80e,27,class_h_aa57b18a,sample_78d3abc80e.npz,h,vn/bang-chu-cai/h
9e25ebf6e7,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1p49i8FCpfyD9SlMlh5To0H-LPjoXaLiQ/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_9e25ebf6e7.npz,https://drive.google.com/file/d/1p49i8FCpfyD9SlMlh5To0H-LPjoXaLiQ/view,,2026-05-15T07:37:49.352196Z,9e25ebf6e7,27,class_h_aa57b18a,sample_9e25ebf6e7.npz,h,vn/bang-chu-cai/h
b0fdfc91e0,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1nC8eeZoQML5PSvHoLYyL_wL0xRkeGRyI/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_b0fdfc91e0.npz,https://drive.google.com/file/d/1nC8eeZoQML5PSvHoLYyL_wL0xRkeGRyI/view,,2026-05-15T07:33:50.649034Z,b0fdfc91e0,27,class_h_aa57b18a,sample_b0fdfc91e0.npz,h,vn/bang-chu-cai/h
ec006061cf,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/19y17qphblSZqZv-rMTDa5n1QEEPC6pcP/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_ec006061cf.npz,https://drive.google.com/file/d/19y17qphblSZqZv-rMTDa5n1QEEPC6pcP/view,,2026-05-15T07:37:15.641300Z,ec006061cf,27,class_h_aa57b18a,sample_ec006061cf.npz,h,vn/bang-chu-cai/h
a2a6eb16ab,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1CSGDZVa6BUse9dxmMWCPV-mGO03tnhxV/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_a2a6eb16ab.npz,https://drive.google.com/file/d/1CSGDZVa6BUse9dxmMWCPV-mGO03tnhxV/view,,2026-05-15T07:33:27.688336Z,a2a6eb16ab,27,class_h_aa57b18a,sample_a2a6eb16ab.npz,h,vn/bang-chu-cai/h
bbcf12044f,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1KEwj_bvMUDqRR2-UWUkQZ04Dk84IP1GC/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_bbcf12044f.npz,https://drive.google.com/file/d/1KEwj_bvMUDqRR2-UWUkQZ04Dk84IP1GC/view,,2026-05-15T07:37:37.571186Z,bbcf12044f,27,class_h_aa57b18a,sample_bbcf12044f.npz,h,vn/bang-chu-cai/h
3dfc1bc32e,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1NbBeFZ9DYhvi1ukVrqxgrzA7kv7hKdmx/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_3dfc1bc32e.npz,https://drive.google.com/file/d/1NbBeFZ9DYhvi1ukVrqxgrzA7kv7hKdmx/view,,2026-05-15T07:36:52.504842Z,3dfc1bc32e,27,class_h_aa57b18a,sample_3dfc1bc32e.npz,h,vn/bang-chu-cai/h
b0e198a94f,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1oibv8H1kEY9jiwwWHudYtaiYVk_Xt8BK/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_b0e198a94f.npz,https://drive.google.com/file/d/1oibv8H1kEY9jiwwWHudYtaiYVk_Xt8BK/view,,2026-05-15T07:38:12.598996Z,b0e198a94f,27,class_h_aa57b18a,sample_b0e198a94f.npz,h,vn/bang-chu-cai/h
f2ceac2dfc,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/16iI1fKSI-4noWGXBxFW-OIVvJCVDIwAO/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_f2ceac2dfc.npz,https://drive.google.com/file/d/16iI1fKSI-4noWGXBxFW-OIVvJCVDIwAO/view,,2026-05-15T07:34:18.474435Z,f2ceac2dfc,27,class_h_aa57b18a,sample_f2ceac2dfc.npz,h,vn/bang-chu-cai/h
ae64012c2e,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1y5-GULNvFLRbKXyv7uDuuq10m38y79EE/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_ae64012c2e.npz,https://drive.google.com/file/d/1y5-GULNvFLRbKXyv7uDuuq10m38y79EE/view,,2026-05-15T07:36:10.112908Z,ae64012c2e,27,class_h_aa57b18a,sample_ae64012c2e.npz,h,vn/bang-chu-cai/h
51f8e98939,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ZMxn6sc_zrbEIYb_CarMp2hng7EKJLDr/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_51f8e98939.npz,https://drive.google.com/file/d/1ZMxn6sc_zrbEIYb_CarMp2hng7EKJLDr/view,,2026-05-15T07:38:01.145274Z,51f8e98939,27,class_h_aa57b18a,sample_51f8e98939.npz,h,vn/bang-chu-cai/h
f6ba36b63a,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1W-vEEqS0HXtLSC3lFQSNT_cXcyuuPVi9/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_f6ba36b63a.npz,https://drive.google.com/file/d/1W-vEEqS0HXtLSC3lFQSNT_cXcyuuPVi9/view,,2026-05-15T07:36:29.351507Z,f6ba36b63a,27,class_h_aa57b18a,sample_f6ba36b63a.npz,h,vn/bang-chu-cai/h
bbf60a939f,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1fg7HKydQwOHbm3pg9wWz8HcsCuSHHfNG/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_bbf60a939f.npz,https://drive.google.com/file/d/1fg7HKydQwOHbm3pg9wWz8HcsCuSHHfNG/view,,2026-05-15T07:42:48.890524Z,bbf60a939f,28,class_i_3910ecab,sample_bbf60a939f.npz,i,vn/bang-chu-cai/i
6c139323d0,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ZqCfQ5uWdjVfwja0VAIBFxj94YByqmTk/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_6c139323d0.npz,https://drive.google.com/file/d/1ZqCfQ5uWdjVfwja0VAIBFxj94YByqmTk/view,,2026-05-15T07:42:26.440221Z,6c139323d0,28,class_i_3910ecab,sample_6c139323d0.npz,i,vn/bang-chu-cai/i
66d7d6b9d9,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1D6cEIo_wnZ4gzZF9HL2Y1aP1pEKPRik2/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_66d7d6b9d9.npz,https://drive.google.com/file/d/1D6cEIo_wnZ4gzZF9HL2Y1aP1pEKPRik2/view,,2026-05-15T07:41:42.058961Z,66d7d6b9d9,28,class_i_3910ecab,sample_66d7d6b9d9.npz,i,vn/bang-chu-cai/i
e932def25b,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Xd7_d3jyOBYH3LGFhNH9pWp2BXoFtAB3/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_e932def25b.npz,https://drive.google.com/file/d/1Xd7_d3jyOBYH3LGFhNH9pWp2BXoFtAB3/view,,2026-05-15T07:40:47.798987Z,e932def25b,28,class_i_3910ecab,sample_e932def25b.npz,i,vn/bang-chu-cai/i
d1bc98a4d4,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Zhid6UA89CO8odkkowTGHFHLZLk7CRx-/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_d1bc98a4d4.npz,https://drive.google.com/file/d/1Zhid6UA89CO8odkkowTGHFHLZLk7CRx-/view,,2026-05-15T07:41:07.920942Z,d1bc98a4d4,28,class_i_3910ecab,sample_d1bc98a4d4.npz,i,vn/bang-chu-cai/i
4ea9f504dc,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1AK2l2Ya5v99E6GyS0lf4x09rVg29qtEI/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_4ea9f504dc.npz,https://drive.google.com/file/d/1AK2l2Ya5v99E6GyS0lf4x09rVg29qtEI/view,,2026-05-15T07:43:00.165414Z,4ea9f504dc,28,class_i_3910ecab,sample_4ea9f504dc.npz,i,vn/bang-chu-cai/i
450d12f7ac,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ay_uZ8bNOQjKjSVYmxFTp9eF4Y4-q388/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_450d12f7ac.npz,https://drive.google.com/file/d/1ay_uZ8bNOQjKjSVYmxFTp9eF4Y4-q388/view,,2026-05-15T07:40:36.517705Z,450d12f7ac,28,class_i_3910ecab,sample_450d12f7ac.npz,i,vn/bang-chu-cai/i
689b2cbc18,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1PxTVr_650V9GRGl4WfdApS_L902HJYxu/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_689b2cbc18.npz,https://drive.google.com/file/d/1PxTVr_650V9GRGl4WfdApS_L902HJYxu/view,,2026-05-15T07:43:43.090237Z,689b2cbc18,28,class_i_3910ecab,sample_689b2cbc18.npz,i,vn/bang-chu-cai/i
