sample_uid,class_uid,slug,label_original,language,dialect,source_type,user_id,session_id,fps_original,fps_processed,seq_len,augment_id,completeness,file_path,storage_key,storage_url,checksum,created_at,sample_id,class_idx,folder_name,file,label_slug,label_key
d5c579b314,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1TpMVbonW74cvjG8PaIyYv_m4EkAtIntB/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_d5c579b314.npz,https://drive.google.com/file/d/1TpMVbonW74cvjG8PaIyYv_m4EkAtIntB/view,,2026-05-15T07:47:11.054745Z,d5c579b314,32,class_k_d97fc7fd,sample_d5c579b314.npz,k,vn/bang-chu-cai/k
acf919e1ed,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/19HhQjE8AbdiYVgvNkumbvmKnFGK0fT-L/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_acf919e1ed.npz,https://drive.google.com/file/d/19HhQjE8AbdiYVgvNkumbvmKnFGK0fT-L/view,,2026-05-15T07:55:35.147290Z,acf919e1ed,33,class_l_905a0da2,sample_acf919e1ed.npz,l,vn/bang-chu-cai/l
83d7b53c18,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/17dfWg2BzhyMghLkGgkbPwFIOZCP4CzaL/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_83d7b53c18.npz,https://drive.google.com/file/d/17dfWg2BzhyMghLkGgkbPwFIOZCP4CzaL/view,,2026-05-15T07:53:51.606700Z,83d7b53c18,33,class_l_905a0da2,sample_83d7b53c18.npz,l,vn/bang-chu-cai/l
736a836333,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1LReSjM0wvH5sNGEnnicplN-b4cIhuSqr/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_736a836333.npz,https://drive.google.com/file/d/1LReSjM0wvH5sNGEnnicplN-b4cIhuSqr/view,,2026-05-15T07:56:15.351380Z,736a836333,33,class_l_905a0da2,sample_736a836333.npz,l,vn/bang-chu-cai/l
d3230ab98c,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1zXb8JxgqwnOiHAZHZQaVRcdgtwJp5Ups/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_d3230ab98c.npz,https://drive.google.com/file/d/1zXb8JxgqwnOiHAZHZQaVRcdgtwJp5Ups/view,,2026-05-15T07:57:31.205343Z,d3230ab98c,33,class_l_905a0da2,sample_d3230ab98c.npz,l,vn/bang-chu-cai/l
c464df3e76,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1--xk36gqpMP0TbbIsVQgZSMK1VBC4XzE/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_c464df3e76.npz,https://drive.google.com/file/d/1--xk36gqpMP0TbbIsVQgZSMK1VBC4XzE/view,,2026-05-15T07:54:49.390230Z,c464df3e76,33,class_l_905a0da2,sample_c464df3e76.npz,l,vn/bang-chu-cai/l
415acef280,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1pvS1OyTBAAJXmPelOrzMI3rfLUKjSe6x/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_415acef280.npz,https://drive.google.com/file/d/1pvS1OyTBAAJXmPelOrzMI3rfLUKjSe6x/view,,2026-05-15T07:57:19.704911Z,415acef280,33,class_l_905a0da2,sample_415acef280.npz,l,vn/bang-chu-cai/l
33d586b314,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Cdsxb2JW4MNnCbRjUfKbClkg3ZVwAsM5/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_33d586b314.npz,https://drive.google.com/file/d/1Cdsxb2JW4MNnCbRjUfKbClkg3ZVwAsM5/view,,2026-05-15T07:54:14.375605Z,33d586b314,33,class_l_905a0da2,sample_33d586b314.npz,l,vn/bang-chu-cai/l
824d4da14a,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Kgv3LHi-CHhhepFi2RB44r1Fnx5pgk04/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_824d4da14a.npz,https://drive.google.com/file/d/1Kgv3LHi-CHhhepFi2RB44r1Fnx5pgk04/view,,2026-05-15T07:56:38.036213Z,824d4da14a,33,class_l_905a0da2,sample_824d4da14a.npz,l,vn/bang-chu-cai/l
abb4053ad3,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/18LG6MekkNsbXeu9I2bx5_zLVE8bIsoPB/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_abb4053ad3.npz,https://drive.google.com/file/d/18LG6MekkNsbXeu9I2bx5_zLVE8bIsoPB/view,,2026-05-15T07:54:25.848606Z,abb4053ad3,33,class_l_905a0da2,sample_abb4053ad3.npz,l,vn/bang-chu-cai/l
e76f2608d7,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1nmAttij78PCjhuH3gNJPnrautCN14RV3/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_e76f2608d7.npz,https://drive.google.com/file/d/1nmAttij78PCjhuH3gNJPnrautCN14RV3/view,,2026-05-15T07:57:07.881322Z,e76f2608d7,33,class_l_905a0da2,sample_e76f2608d7.npz,l,vn/bang-chu-cai/l
82eb720926,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1f-Z8nUnm-VbdDJb4fL4m9B6QaJOtLZ1h/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_82eb720926.npz,https://drive.google.com/file/d/1f-Z8nUnm-VbdDJb4fL4m9B6QaJOtLZ1h/view,,2026-05-15T07:55:00.796693Z,82eb720926,33,class_l_905a0da2,sample_82eb720926.npz,l,vn/bang-chu-cai/l
beb6994495,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1SWytU0OsKfa1YzyveYgBfYN0OIX_05Db/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_beb6994495.npz,https://drive.google.com/file/d/1SWytU0OsKfa1YzyveYgBfYN0OIX_05Db/view,,2026-05-15T07:53:40.119075Z,beb6994495,33,class_l_905a0da2,sample_beb6994495.npz,l,vn/bang-chu-cai/l
0b521e0145,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1qSsNFbbdMdzxpxAGZcf5dyJN__y26eIr/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_0b521e0145.npz,https://drive.google.com/file/d/1qSsNFbbdMdzxpxAGZcf5dyJN__y26eIr/view,,2026-05-15T07:55:52.538217Z,0b521e0145,33,class_l_905a0da2,sample_0b521e0145.npz,l,vn/bang-chu-cai/l
a7fa84a035,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1vVCIoT7svNNdOLoZYO-VdPV1d5gvQ8Sq/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_a7fa84a035.npz,https://drive.google.com/file/d/1vVCIoT7svNNdOLoZYO-VdPV1d5gvQ8Sq/view,,2026-05-15T07:55:23.375452Z,a7fa84a035,33,class_l_905a0da2,sample_a7fa84a035.npz,l,vn/bang-chu-cai/l
f11decdcc9,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1FWMN2YwgrV6Qb7NOp3yjG0V_kf7f9bjX/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_f11decdcc9.npz,https://drive.google.com/file/d/1FWMN2YwgrV6Qb7NOp3yjG0V_kf7f9bjX/view,,2026-05-15T07:56:56.121191Z,f11decdcc9,33,class_l_905a0da2,sample_f11decdcc9.npz,l,vn/bang-chu-cai/l
943151475a,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1CBjggcNSu_sR7p4uSyGoUTyS5gAA0jeJ/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_943151475a.npz,https://drive.google.com/file/d/1CBjggcNSu_sR7p4uSyGoUTyS5gAA0jeJ/view,,2026-05-15T07:56:26.817168Z,943151475a,33,class_l_905a0da2,sample_943151475a.npz,l,vn/bang-chu-cai/l
17454644fc,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1VKYA4uRnCT0FdEtlvfCk4_Hq4Js6qNnI/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_17454644fc.npz,https://drive.google.com/file/d/1VKYA4uRnCT0FdEtlvfCk4_Hq4Js6qNnI/view,,2026-05-15T07:53:24.339811Z,17454644fc,33,class_l_905a0da2,sample_17454644fc.npz,l,vn/bang-chu-cai/l
f4cc357b8e,905a0da2-0e92-4d75-8253-45dc79d0f44d,l,L,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1HkJ2MEbtrpNTUO1Gz-3EcujU2MOUdr-B/view,features/vn/bang-chu-cai/class_l_905a0da2/sample_f4cc357b8e.npz,https://drive.google.com/file/d/1HkJ2MEbtrpNTUO1Gz-3EcujU2MOUdr-B/view,,2026-05-15T07:52:38.520756Z,f4cc357b8e,33,class_l_905a0da2,sample_f4cc357b8e.npz,l,vn/bang-chu-cai/l
a812dca96b,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1NLumis5WJG3beSyR6i1zWS5hZ8GJ_0fc/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_a812dca96b.npz,https://drive.google.com/file/d/1NLumis5WJG3beSyR6i1zWS5hZ8GJ_0fc/view,,2026-05-15T08:27:17.300148Z,a812dca96b,34,class_x_f759ae47,sample_a812dca96b.npz,x,vn/bang-chu-cai/x
6ee3cec2fb,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1JEOww-OMtpepa0pRROOeKtiuCj5_A-7j/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_6ee3cec2fb.npz,https://drive.google.com/file/d/1JEOww-OMtpepa0pRROOeKtiuCj5_A-7j/view,,2026-05-15T08:28:45.405762Z,6ee3cec2fb,34,class_x_f759ae47,sample_6ee3cec2fb.npz,x,vn/bang-chu-cai/x
5e5d6aba50,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Y_0jr_l9qFgOl4gRUW-FOUVSPQPGPGm4/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_5e5d6aba50.npz,https://drive.google.com/file/d/1Y_0jr_l9qFgOl4gRUW-FOUVSPQPGPGm4/view,,2026-05-15T08:27:04.508846Z,5e5d6aba50,34,class_x_f759ae47,sample_5e5d6aba50.npz,x,vn/bang-chu-cai/x
eb2d1773f6,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Zho36Fj1JPp6zVEDouuRtSR1kEmUxxKW/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_eb2d1773f6.npz,https://drive.google.com/file/d/1Zho36Fj1JPp6zVEDouuRtSR1kEmUxxKW/view,,2026-05-15T08:27:28.476979Z,eb2d1773f6,34,class_x_f759ae47,sample_eb2d1773f6.npz,x,vn/bang-chu-cai/x
c8d64aef9f,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1AarpW-avnhrJdl-g2AGSjyi8T0Y5apRQ/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_c8d64aef9f.npz,https://drive.google.com/file/d/1AarpW-avnhrJdl-g2AGSjyi8T0Y5apRQ/view,,2026-05-15T08:25:24.783294Z,c8d64aef9f,34,class_x_f759ae47,sample_c8d64aef9f.npz,x,vn/bang-chu-cai/x
4e97470fe4,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1TLnQnBGI9D4Pm0Fjd8lYpDr41nOecaIg/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_4e97470fe4.npz,https://drive.google.com/file/d/1TLnQnBGI9D4Pm0Fjd8lYpDr41nOecaIg/view,,2026-05-15T08:27:51.109917Z,4e97470fe4,34,class_x_f759ae47,sample_4e97470fe4.npz,x,vn/bang-chu-cai/x
4e7515273d,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1YuKs3tkNdJl3WZ5gYGoLBcFIBFQXFCum/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_4e7515273d.npz,https://drive.google.com/file/d/1YuKs3tkNdJl3WZ5gYGoLBcFIBFQXFCum/view,,2026-05-15T08:28:58.407024Z,4e7515273d,34,class_x_f759ae47,sample_4e7515273d.npz,x,vn/bang-chu-cai/x
65c862f459,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/173r8EcPc-cWURZc2Nz9bI8DZAlD83aYK/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_65c862f459.npz,https://drive.google.com/file/d/173r8EcPc-cWURZc2Nz9bI8DZAlD83aYK/view,,2026-05-15T08:29:24.553444Z,65c862f459,34,class_x_f759ae47,sample_65c862f459.npz,x,vn/bang-chu-cai/x
617a6fd489,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1i2xLhhhhSf5uzIWy1TIqKNdJXpEGySsc/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_617a6fd489.npz,https://drive.google.com/file/d/1i2xLhhhhSf5uzIWy1TIqKNdJXpEGySsc/view,,2026-05-15T08:31:01.822103Z,617a6fd489,34,class_x_f759ae47,sample_617a6fd489.npz,x,vn/bang-chu-cai/x
6fbd62f54e,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1rQI2diknYzlc4JFW54H1O9LqldbfFndZ/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_6fbd62f54e.npz,https://drive.google.com/file/d/1rQI2diknYzlc4JFW54H1O9LqldbfFndZ/view,,2026-05-15T08:30:12.175303Z,6fbd62f54e,34,class_x_f759ae47,sample_6fbd62f54e.npz,x,vn/bang-chu-cai/x
5992dcc6d5,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1VzW_QI8vphcq8rHAAG1pdvnHvMuRJCqP/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_5992dcc6d5.npz,https://drive.google.com/file/d/1VzW_QI8vphcq8rHAAG1pdvnHvMuRJCqP/view,,2026-05-15T08:28:21.474510Z,5992dcc6d5,34,class_x_f759ae47,sample_5992dcc6d5.npz,x,vn/bang-chu-cai/x
d85a2f5d97,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1zPiJCTJ06sSfv_dNvbBpwytLRMLqiL0u/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_d85a2f5d97.npz,https://drive.google.com/file/d/1zPiJCTJ06sSfv_dNvbBpwytLRMLqiL0u/view,,2026-05-15T08:31:13.138442Z,d85a2f5d97,34,class_x_f759ae47,sample_d85a2f5d97.npz,x,vn/bang-chu-cai/x
f4aa411c6f,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1C1OEUq087VgsYXIbRYkiTs-ZIw3_oeZA/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_f4aa411c6f.npz,https://drive.google.com/file/d/1C1OEUq087VgsYXIbRYkiTs-ZIw3_oeZA/view,,2026-05-15T08:30:00.597336Z,f4aa411c6f,34,class_x_f759ae47,sample_f4aa411c6f.npz,x,vn/bang-chu-cai/x
b28ee7714b,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ZePYCfEI0wn2ToQD1y_21JISpkxxga6V/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_b28ee7714b.npz,https://drive.google.com/file/d/1ZePYCfEI0wn2ToQD1y_21JISpkxxga6V/view,,2026-05-15T08:29:48.203323Z,b28ee7714b,34,class_x_f759ae47,sample_b28ee7714b.npz,x,vn/bang-chu-cai/x
7ff4ded205,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1JPyazbCSNLENVeAVtmK0QVf7Y3To5ZU8/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_7ff4ded205.npz,https://drive.google.com/file/d/1JPyazbCSNLENVeAVtmK0QVf7Y3To5ZU8/view,,2026-05-15T08:31:24.505300Z,7ff4ded205,34,class_x_f759ae47,sample_7ff4ded205.npz,x,vn/bang-chu-cai/x
efe6bfa225,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1-tbX228SLY-sv8l6WLfBOvItIa9RQ4vB/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_efe6bfa225.npz,https://drive.google.com/file/d/1-tbX228SLY-sv8l6WLfBOvItIa9RQ4vB/view,,2026-05-15T08:30:38.066841Z,efe6bfa225,34,class_x_f759ae47,sample_efe6bfa225.npz,x,vn/bang-chu-cai/x
3012dd4876,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1qhz_ETq5I-H-G4Dc2YDU78lGQt4MKteZ/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_3012dd4876.npz,https://drive.google.com/file/d/1qhz_ETq5I-H-G4Dc2YDU78lGQt4MKteZ/view,,2026-05-15T08:29:36.841172Z,3012dd4876,34,class_x_f759ae47,sample_3012dd4876.npz,x,vn/bang-chu-cai/x
6c0547fd5f,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1AezAwTwVqqpx59JwvDJy4H9pke26VNrf/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_6c0547fd5f.npz,https://drive.google.com/file/d/1AezAwTwVqqpx59JwvDJy4H9pke26VNrf/view,,2026-05-15T08:25:13.349097Z,6c0547fd5f,34,class_x_f759ae47,sample_6c0547fd5f.npz,x,vn/bang-chu-cai/x
9a7026f5ae,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1CTrhhnHFWu0iKuiSKmCTmQrqCzVsFTRH/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_9a7026f5ae.npz,https://drive.google.com/file/d/1CTrhhnHFWu0iKuiSKmCTmQrqCzVsFTRH/view,,2026-05-15T08:26:18.291690Z,9a7026f5ae,34,class_x_f759ae47,sample_9a7026f5ae.npz,x,vn/bang-chu-cai/x
393e1f79b6,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1kZzcKwJKyeavUyN0Sm77mHV-3eGCRaeQ/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_393e1f79b6.npz,https://drive.google.com/file/d/1kZzcKwJKyeavUyN0Sm77mHV-3eGCRaeQ/view,,2026-05-15T08:25:54.829179Z,393e1f79b6,34,class_x_f759ae47,sample_393e1f79b6.npz,x,vn/bang-chu-cai/x
81ec4a99e0,f759ae47-ef10-40aa-9503-e9e259267a1e,x,X,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/19EzJ7ydrxattWrG_os8PpRSJcH0xwsDx/view,features/vn/bang-chu-cai/class_x_f759ae47/sample_81ec4a99e0.npz,https://drive.google.com/file/d/19EzJ7ydrxattWrG_os8PpRSJcH0xwsDx/view,,2026-05-15T08:28:33.567151Z,81ec4a99e0,34,class_x_f759ae47,sample_81ec4a99e0.npz,x,vn/bang-chu-cai/x
ab63dad347,ba9d934f-9836-4da5-946a-f6b5193a3cc8,y,Y,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1rFAsij3l0vMZKokOorB6PqK3gRDBVPTV/view,features/vn/bang-chu-cai/class_y_ba9d934f/sample_ab63dad347.npz,https://drive.google.com/file/d/1rFAsij3l0vMZKokOorB6PqK3gRDBVPTV/view,,2026-05-15T08:32:51.989474Z,ab63dad347,35,class_y_ba9d934f,sample_ab63dad347.npz,y,vn/bang-chu-cai/y
927b53383b,ba9d934f-9836-4da5-946a-f6b5193a3cc8,y,Y,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1yS8w0EMniuZfPppEDlQfiiQIWMJUK2AD/view,features/vn/bang-chu-cai/class_y_ba9d934f/sample_927b53383b.npz,https://drive.google.com/file/d/1yS8w0EMniuZfPppEDlQfiiQIWMJUK2AD/view,,2026-05-15T08:34:42.847988Z,927b53383b,35,class_y_ba9d934f,sample_927b53383b.npz,y,vn/bang-chu-cai/y
56f9ec1464,ba9d934f-9836-4da5-946a-f6b5193a3cc8,y,Y,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/16wCJC2fOkttw9OEtx-8XV8XKiqp4HK1d/view,features/vn/bang-chu-cai/class_y_ba9d934f/sample_56f9ec1464.npz,https://drive.google.com/file/d/16wCJC2fOkttw9OEtx-8XV8XKiqp4HK1d/view,,2026-05-15T08:36:29.034824Z,56f9ec1464,35,class_y_ba9d934f,sample_56f9ec1464.npz,y,vn/bang-chu-cai/y
c90a174e89,ba9d934f-9836-4da5-946a-f6b5193a3cc8,y,Y,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1hqqc_oH1zb4ilHHZ9sOApzlzJeDjnhsh/view,features/vn/bang-chu-cai/class_y_ba9d934f/sample_c90a174e89.npz,https://drive.google.com/file/d/1hqqc_oH1zb4ilHHZ9sOApzlzJeDjnhsh/view,,2026-05-15T08:33:03.457367Z,c90a174e89,35,class_y_ba9d934f,sample_c90a174e89.npz,y,vn/bang-chu-cai/y
c4629692ff,ba9d934f-9836-4da5-946a-f6b5193a3cc8,y,Y,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1AcrHCfJCvJJrIWFgUovXZwWIt5nioYBO/view,features/vn/bang-chu-cai/class_y_ba9d934f/sample_c4629692ff.npz,https://drive.google.com/file/d/1AcrHCfJCvJJrIWFgUovXZwWIt5nioYBO/view,,2026-05-15T08:35:54.455902Z,c4629692ff,35,class_y_ba9d934f,sample_c4629692ff.npz,y,vn/bang-chu-cai/y
478c23688c,ba9d934f-9836-4da5-946a-f6b5193a3cc8,y,Y,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1quxdPwMbs5tt3G81M3iPnEkVvoqvys2V/view,features/vn/bang-chu-cai/class_y_ba9d934f/sample_478c23688c.npz,https://drive.google.com/file/d/1quxdPwMbs5tt3G81M3iPnEkVvoqvys2V/view,,2026-05-15T08:35:05.367850Z,478c23688c,35,class_y_ba9d934f,sample_478c23688c.npz,y,vn/bang-chu-cai/y
403b333a4f,ba9d934f-9836-4da5-946a-f6b5193a3cc8,y,Y,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1aqMyL0CETGEN4Q1uVWr0E48gKxu6Zpoq/view,features/vn/bang-chu-cai/class_y_ba9d934f/sample_403b333a4f.npz,https://drive.google.com/file/d/1aqMyL0CETGEN4Q1uVWr0E48gKxu6Zpoq/view,,2026-05-15T08:31:52.567037Z,403b333a4f,35,class_y_ba9d934f,sample_403b333a4f.npz,y,vn/bang-chu-cai/y
5a8de8c04e,ba9d934f-9836-4da5-946a-f6b5193a3cc8,y,Y,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1T10VqszTaZP972NFylXUH4opMZ4yeqPB/view,features/vn/bang-chu-cai/class_y_ba9d934f/sample_5a8de8c04e.npz,https://drive.google.com/file/d/1T10VqszTaZP972NFylXUH4opMZ4yeqPB/view,,2026-05-15T08:32:40.492247Z,5a8de8c04e,35,class_y_ba9d934f,sample_5a8de8c04e.npz,y,vn/bang-chu-cai/y
a6d6262a08,ba9d934f-9836-4da5-946a-f6b5193a3cc8,y,Y,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1CYpVuJdtDqAaa90QTM4XWgVF5g4922xv/view,features/vn/bang-chu-cai/class_y_ba9d934f/sample_a6d6262a08.npz,https://drive.google.com/file/d/1CYpVuJdtDqAaa90QTM4XWgVF5g4922xv/view,,2026-05-15T08:32:26.147869Z,a6d6262a08,35,class_y_ba9d934f,sample_a6d6262a08.npz,y,vn/bang-chu-cai/y
eae488ea70,ba9d934f-9836-4da5-946a-f6b5193a3cc8,y,Y,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1iLEEVvVcF6OeHroMlfhFmkGQy6Z7xkyK/view,features/vn/bang-chu-cai/class_y_ba9d934f/sample_eae488ea70.npz,https://drive.google.com/file/d/1iLEEVvVcF6OeHroMlfhFmkGQy6Z7xkyK/view,,2026-05-15T08:33:14.972228Z,eae488ea70,35,class_y_ba9d934f,sample_eae488ea70.npz,y,vn/bang-chu-cai/y
